Date,Open,High,Low,Close,Volume
2021-01-14,21.58140999033697,21.876699347326856,21.56453594497811,21.615158081054688,8290500
2021-01-15,21.48016948857208,21.57297513818576,21.08363903792788,21.235502243041992,8364600
2021-01-19,21.311438235378013,21.412679320176164,21.083643380785134,21.21019554138184,6794200
2021-01-20,21.2776851968185,21.36205382070454,21.134259018971527,21.26081275939941,6270500
2021-01-21,21.437983139695536,21.463294206926854,21.07519922203404,21.39579963684082,7160000
2021-01-22,21.184882737865617,21.38736648476592,21.06676601194211,21.31987190246582,6684500
2021-01-25,21.27768914584301,21.319874270214186,20.59430622300944,21.10895347595215,9953100
2021-01-26,21.252375811505424,21.395801989861347,20.577428427219697,20.77147674560547,11548300
2021-01-27,20.40025695051908,21.29456055679359,20.383382902861616,20.96552467346192,12948600
2021-01-28,21.07520494749681,21.387368424698053,20.965526844760014,20.98240089416504,9292900
2021-01-29,20.898029870181105,21.083639564849506,20.30745108202153,20.535245895385746,14666900
2021-02-01,20.65336036682129,20.73772899239052,20.33276152069544,20.65336036682129,9353000
2021-02-02,20.90646734807096,21.092077046771347,20.81366169412188,20.999271392822266,5952800
2021-02-03,20.973963323231875,21.37893084321821,20.898031712084705,21.28612518310547,6300500
2021-02-04,21.26924694578621,21.902009174610125,21.184879935967743,21.893573760986328,6963400
2021-02-05,21.935760934742344,22.42509707584176,21.893577422777746,22.062313079833984,7267500
2021-02-08,22.24792309949616,23.083169139518507,22.197300957047965,23.032546997070312,8426300
2021-02-09,23.05785519216239,23.24346486372712,22.855371475219727,22.855371475219727,7065500
2021-02-10,22.95661494755232,23.226594874448896,22.72882174774245,22.905994415283203,6267500
2021-02-11,23.03255346549728,23.184416717095427,22.720391545388363,23.100048065185547,6265600
2021-02-12,23.10003875027162,23.201281413577785,22.973486628037065,23.19284439086914,3941200
2021-02-16,23.22659597602778,23.353148117301465,22.779443360383134,22.91443252563477,6380700
2021-02-17,22.77944257084461,22.84693715113105,22.129806229838994,22.1719913482666,9402800
2021-02-18,22.01169317762361,22.31541962194981,21.902013468640085,22.28167152404785,7345300
2021-02-19,22.526344224729787,22.897563709390347,22.48415909520144,22.86381721496582,8979600
2021-02-22,22.77100990128537,23.07473637524987,22.61070963900433,22.88068962097168,9524800
2021-02-23,22.804760197298243,23.15067022185039,22.3491704425038,23.100048065185547,11845500
2021-02-24,23.03254498488168,23.842481492119315,22.95661338704073,23.59781265258789,8275900
