Date,Open,High,Low,Close,Volume
2021-01-14,80.78899326872077,81.54711783618919,80.1863778203922,81.35272216796875,1050500
2021-01-15,80.95422115037522,80.95422115037522,78.22302699393471,79.60320281982422,965100
2021-01-19,80.36131596205568,81.25551363097489,79.33104505723291,79.34075927734375,1066200
2021-01-20,79.81703441076739,79.89478525992742,78.70900509429723,79.0005874633789,782700
2021-01-21,78.52433245073061,79.41853026300518,78.15499181055714,78.59236907958984,804500
2021-01-22,78.08695881716109,78.52434356352906,77.28995501683076,78.21331787109375,692500
2021-01-25,77.82450667989674,78.37852123249395,76.68732008489745,76.9108657836914,1190800
2021-01-26,77.74674959338432,77.85366533455846,74.49069884377329,74.65592956542969,1047300
2021-01-27,73.31465024941589,73.84922908028683,71.38045965165531,72.47876739501953,1223400
2021-01-28,73.25631970829981,74.21855398421835,72.26492052607517,72.7606201171875,1067700
2021-01-29,72.65370228171435,73.39239082939535,71.35128495741075,72.12884521484375,1106600
2021-02-01,73.16883120601852,74.35461846473608,72.68285330755619,74.13106536865234,828800
2021-02-02,74.76286722741608,76.9400543992915,74.59763645731327,76.06529235839844,930600
2021-02-03,75.71537519074812,77.25106747697527,75.26827631287868,76.8525619506836,779000
2021-02-04,77.2122041553,78.825647617484,77.04696596288325,78.21331787109375,1033400
2021-02-05,78.89367712984173,79.05890789189647,77.64957447247498,78.32994079589844,788600
2021-02-08,78.90340447991781,80.45853291421493,78.5048988791781,80.22526550292969,939800
2021-02-09,79.91424228222938,80.21554634008096,78.84509191412089,79.69068908691406,746000
2021-02-10,79.94338706980734,81.63458856189203,79.3310574128723,80.72095489501953,1054300
2021-02-11,80.94482532866895,80.94482532866895,77.14871026863983,78.88129425048828,1209200
2021-02-12,78.35567275287659,78.53087828092343,77.36284637805493,78.38487243652344,1126200
2021-02-16,79.22197966169342,79.52371968462323,77.129248632905,78.27781677246094,1427900
2021-02-17,78.04422094164067,78.04422094164067,76.12669525021296,77.236328125,1029800
2021-02-18,74.04367272399044,74.92943601576346,69.15739705676404,70.14048767089844,3155300
2021-02-19,70.6271895246671,73.35260783861416,70.53959045318705,71.98989868164062,1958600
2021-02-22,71.31824241834966,73.7905832036082,70.8412970377865,72.15533447265625,1575000
2021-02-23,71.95096348759863,73.08979597704135,69.91663916506424,72.55445098876953,1313300
2021-02-24,72.41817528741892,73.39153783852356,72.02882878174368,72.74911499023438,2116200
2021-02-25,72.86592870422093,72.92432808695237,69.76089946875955,70.59799194335938,1632700
2021-02-26,70.42278533465304,71.143071607043,69.54675747570981,70.50065612792969,1379400
2021-03-01,71.2793570791185,73.30394594469573,71.0457446734928,72.87567138671875,2242900
2021-03-02,73.12873145211707,73.88796053873239,72.48631598026411,72.7783203125,1771900
2021-03-03,72.61284428194479,73.4110012708108,72.12616301004681,72.41817474365234,1662900
2021-03-04,72.23322276078366,72.46682765728883,69.3131355628889,70.52983856201172,1126000
2021-03-05,71.678405511059,72.96324356353438,70.08209179210975,72.59336853027344,998400
2021-03-08,73.18711863461519,73.80033425142958,72.3305550002726,72.38896179199219,3521000
2021-03-09,72.66153241862183,73.24554859661694,70.91921216551556,71.03601837158203,2014300
2021-03-10,71.33772801496318,74.68609689844422,71.11385140540537,74.21887969970703,1756200
2021-03-11,74.5206310606117,76.81776716817531,74.41356059089053,75.29932403564453,1426200
2021-03-12,75.25065168296678,76.27268526735531,74.87104090617478,76.0001449584961,990000
2021-03-15,76.01960203793479,76.4089484835939,74.50115906864661,75.53292083740234,732200
2021-03-16,75.29933924347999,75.42587372135758,74.21890604984132,74.39411163330078,802400
2021-03-17,74.43301534726919,75.72758897251438,74.02420496861227,74.75422668457031,1729500
2021-03-18,74.71530887803053,76.28242312436348,74.14102113144165,74.1507568359375,1585200
2021-03-19,73.54728881345557,74.49145189224782,72.67126825795258,73.63489532470703,2075800
2021-03-22,73.50833138741523,73.59593787241877,71.47400736419966,72.4863052368164,2133000
2021-03-23,72.35001933060806,73.78086305607471,71.64919730783544,72.03854370117188,2006800
2021-03-24,72.90483297685276,75.22143242559716,72.72962747728961,74.01446533203125,1393800
2021-03-25,73.61541576020332,75.89308826037569,73.35261110788272,75.7957534790039,1686200
2021-03-26,75.91255662619109,76.51604418738472,75.18253458453013,76.40897369384766,1546900
2021-03-29,76.15589098024788,77.43100109021623,75.45506869028583,76.04882049560547,1078500
2021-03-30,76.20454229295018,78.13179566368282,76.13640722279632,77.59645080566406,1102400
2021-03-31,77.49912985954612,77.66459971280537,75.90281585196594,77.05138397216797,1358000
2021-04-01,77.42126243701057,77.42126243701057,75.7568132748009,76.88591003417969,1073000
2021-04-05,77.81059402615779,78.8326201087654,77.04163682524393,78.81315612792969,1148000
2021-04-06,78.36539109195985,78.64766701494234,77.26548707720669,77.27522277832031,1155500
2021-04-07,77.58673933154199,77.64513871672088,75.72762045039032,75.99042510986328,2364600
2021-04-08,75.6302530033871,76.4576169569035,74.9489023164312,75.57185363769531,2292600
2021-04-09,76.28241829218803,77.53805675061406,76.10721275319449,77.40177917480469,1597200
2021-04-12,77.83978885290624,78.74501614167713,77.35310767455987,78.65740966796875,1079200
2021-04-13,78.63796614411818,78.64770184954394,76.71070490902319,76.99298095703125,1142300
2021-04-14,76.88588185628231,78.92994109094782,76.88588185628231,78.67687225341797,1301900
2021-04-15,78.47246917023078,78.71580973862824,77.65484099880963,78.53086853027344,1032600
2021-04-16,79.02730533952376,79.48478691190407,78.29728344985308,78.46275329589844,1241000
2021-04-19,78.61848690343962,79.3777159015204,77.81060166157795,79.03703308105469,1026100
2021-04-20,78.85209978895614,79.16357549816897,77.44071967989281,78.46275329589844,1461600
2021-04-21,78.24860873549801,80.92535554052819,77.72299210809757,80.7890853881836,1364200
2021-04-22,81.06163065133472,82.6968800056628,80.17587460691402,81.5093765258789,1546500
2021-04-23,81.94737683661623,83.46581969314488,81.77217132038868,83.13488006591797,1433200
2021-04-26,82.92075475280278,83.3977003042362,82.07392669415573,82.21993255615234,1304800
2021-04-27,82.2880558963817,82.96940658694777,81.8889737589319,82.73580169677734,862200
2021-04-28,82.83315395375327,83.87465161581018,82.28807328610992,83.27117156982422,1559600
2021-04-29,84.49760127735104,84.49760127735104,80.21481196340167,81.48017883300781,2715400
2021-04-30,81.5190991904029,82.38539111307931,79.19276370013719,79.88385009765625,2107400
2021-05-03,80.84748722977831,81.66511559498674,78.74502808212308,78.8228988647461,1968500
2021-05-04,78.53088072038187,79.35823729612828,77.71325242204277,79.14409637451172,2049800
