Date,Open,High,Low,Close,Volume
2021-01-14,152.67869510005977,155.02325660705216,150.23447017684958,151.36282348632812,242897
2021-01-15,150.05615141164262,150.40581583793988,147.68204748072583,149.59605407714844,182324
2021-01-19,150.72786527152368,153.49764572354866,149.63743701126066,152.32899475097656,319610
2021-01-20,152.27379266862113,153.90254097999443,151.85970792262583,153.25840759277344,207330
2021-01-21,153.6725057456644,154.0312828082519,151.51925364578818,152.33822631835938,239348
2021-01-22,151.3167864018516,153.23998954431042,150.48860292407073,153.14796447753906,224509
2021-01-25,152.7062828849793,152.85351738294875,150.2953776552113,150.99472045898438,202278
2021-01-26,151.5560427354474,151.73078366277622,149.24276491155385,150.3597869873047,266894
2021-01-27,148.473423227201,149.33839446682606,145.16071662906884,148.298583984375,388160
2021-01-28,149.09915205972524,149.75387252445137,146.81707304427405,147.08392333984375,267896
2021-01-29,146.45817193474844,147.40597122376514,141.40629866294634,143.18228149414062,684220
2021-02-01,145.25272283937636,146.60541002105637,144.10247959244134,146.27413940429688,244652
2021-02-02,143.72519018391074,146.43056442955614,137.17340942758364,145.80482482910156,797865
2021-02-03,146.5502026195908,149.10090099787973,145.56560159360407,148.53782653808594,687377
2021-02-04,149.68808508961084,150.44724298459582,145.91529486805652,146.24655151367188,348094
2021-02-05,147.30475072209902,149.07152263881767,144.13927910591582,148.98870849609375,301298
2021-02-08,149.75245437061443,151.56523861514853,148.49177838812335,151.12353515625,212626
2021-02-09,151.28918382223216,151.8320952170949,148.6344136559496,149.57762145996094,222047
2021-02-10,150.52543981688015,150.52543981688015,148.38138463612603,149.03472900390625,174727
2021-02-11,150.05614964909088,151.97935311483323,148.13753760872123,151.24319458007812,347875
2021-02-12,150.9027215421314,152.04375389035368,149.74326732886593,152.02536010742188,148095
2021-02-16,152.81672764009704,155.65091472018898,151.93333462476892,153.27682495117188,368545
2021-02-17,152.4486506246112,156.0558120775693,151.8321218752566,154.91477966308594,432742
2021-02-18,154.5190587548598,155.44845014507914,152.07133801501027,154.4270477294922,297461
2021-02-19,155.10796900124666,157.51887388559726,155.10796900124666,156.87474060058594,170457
2021-02-22,155.8993861395547,164.32837305605133,155.52274882708596,163.96949768066406,568810
2021-02-23,164.12591450088675,165.8742786786143,162.46956136137578,165.86508178710938,544200
2021-02-24,165.76388987821525,165.90191348109903,162.96650387832395,163.7854766845703,446717
2021-02-25,163.43386386034774,165.0068529455621,160.1398360040931,164.23886108398438,495023
2021-02-26,165.21040139527267,165.8118337711183,163.0637235194787,164.2480926513672,566950
2021-03-01,166.61681021034337,169.96172117438095,166.1078983962574,168.5229034423828,240259
2021-03-02,168.43040359685975,168.65247810298607,166.5520675204383,167.45884704589844,288409
2021-03-03,166.5890582691962,168.1157938921847,164.99757386397226,165.9691162109375,383075
2021-03-04,165.9969034007482,166.25136644275136,160.17683961349965,161.81460571289062,258452
2021-03-05,163.29506127634832,167.2460507720545,160.3063806155377,167.20904541015625,241890
2021-03-08,168.7449833202745,173.68603827414867,168.20831390135965,171.65965270996094,322663
2021-03-09,172.8902831125067,172.9656915802813,169.63326135524835,170.02188110351562,360564
2021-03-10,170.91020207988117,174.056180222899,169.05962337956592,173.61204528808594,368490
2021-03-11,174.33369916671552,176.5358773264193,170.12363150674494,170.7898406982422,363581
2021-03-12,169.9663509563651,173.83405247895337,169.9663509563651,173.4731903076172,186311
2021-03-15,174.45406291042354,175.90677409246658,173.02912340057154,175.81423950195312,285183
2021-03-16,175.69392378410708,175.69392378410708,173.72305320312307,174.9536895751953,221408
2021-03-17,175.1202064071794,175.6661376953125,173.7230249774755,175.6661376953125,259989
2021-03-18,175.36080131451317,176.8227598462037,171.6781403812658,172.2795867919922,216018
2021-03-19,172.14081801179125,172.75614331301082,169.05498605168935,169.78134155273438,646208
2021-03-22,169.54072150505658,170.91015956819226,167.31078545612866,170.59555053710938,226917
2021-03-23,169.13358856749977,170.56778949787568,162.82312424015356,164.72921752929688,348200
2021-03-24,166.23748052543914,168.83754122287627,164.6459817855854,165.8581085205078,215960
2021-03-25,164.82174676456944,170.81761599245488,163.03593151545053,170.0126190185547,213734
2021-03-26,171.1784903117624,175.32378169145582,170.80838030455098,174.99993896484375,305606
2021-03-29,174.176423899141,177.2576382722024,172.94578771154897,174.6298065185547,308182
2021-03-30,174.3429896628668,174.62982705634224,172.61270337397136,173.5657501220703,187584
2021-03-31,174.74086484985511,175.27752014222213,171.5671156650118,172.9272918701172,276140
2021-04-01,173.0568148807886,176.5451586531101,172.18704088970875,176.16578674316406,222483
2021-04-05,177.84985609613923,179.3673299281907,177.04114570968164,178.04415893554688,204402
2021-04-06,178.18296073868362,181.40296343124672,178.05803765174,178.28472900390625,278946
2021-04-07,177.7480805356852,178.0349179602561,173.74157616435667,173.75082397460938,244528
2021-04-08,174.13017237887607,175.3608086778361,171.66889978095597,172.16856384277344,255503
2021-04-09,172.13154189435485,174.05614504799615,171.2617678219716,173.4362030029297,219469
2021-04-12,172.4738933895229,174.62057101292686,172.3165959269309,173.44544982910156,264490
2021-04-13,172.65898361815417,172.65898361815417,169.41120924087784,170.1514434814453,181881
2021-04-14,170.06817173269383,172.40915247119688,169.94787960881385,171.11373901367188,235080
2021-04-15,172.02050374676404,173.8895776042758,171.71515664280423,173.32516479492188,162122
2021-04-16,174.90741061773278,176.22131954444305,174.27822075936123,175.13873291015625,175973
2021-04-19,174.74084832815262,176.07325274297835,173.59348478669585,174.9259033203125,311871
2021-04-20,174.9722033221308,176.30923895042594,171.2340268349325,171.92799377441406,190392
2021-04-21,172.44614615646103,175.80495051859316,172.44614615646103,175.7494354248047,179374
2021-04-22,176.34160232239512,176.69608282096218,174.12089996137556,174.2967071533203,254455
2021-04-23,175.58288412334932,177.1373774150918,175.07398632762025,176.84127807617188,181681
2021-04-26,178.52530213771678,181.2641502882104,175.6661618721107,176.24908447265625,276470
2021-04-27,177.84060596480973,181.00509377137072,171.58565519216103,179.5801544189453,476492
2021-04-28,179.39508372669,179.39508372669,175.7263011320455,177.11886596679688,252193
2021-04-29,179.15450095803934,181.79158098117267,177.29467463905485,181.2826690673828,178410
2021-04-30,179.55236217464832,180.2925963175549,177.33165974592848,177.66476440429688,197344
2021-05-03,178.98798044497505,180.77378217652907,177.91464137255323,179.15452575683594,264291
2021-05-04,177.84983360351515,181.3566732671784,176.46189987953164,180.88478088378903,137031
2021-05-05,181.33819519391503,183.79946814937887,181.55102190095053,183.3275756835937,127234
2021-05-06,183.24427024478965,185.03008577461551,181.36593426457875,184.85427856445312,172445
2021-05-07,184.07702716274872,186.01087811247527,183.3645505585576,184.2990875244141,210932
2021-05-10,184.94680741586225,186.03864188068425,182.51329233340329,182.73536682128903,158835
2021-05-11,180.71821703884595,183.0407017824022,180.0057404581748,181.19937133789065,191589
2021-05-12,180.76450658105355,181.3566911301964,174.5928290414393,174.6761016845703,199427
2021-05-13,174.78713061432458,178.45128219237918,174.3383647711875,177.4149627685547,350094
2021-05-14,178.91389838864654,179.93172203164437,177.10958749314227,179.58935546875,254056
2021-05-17,179.04347769849875,180.1445742131193,177.43346925038202,178.4698028564453,112546
2021-05-18,178.50680053038607,178.50680053038607,174.8241532662832,174.89817810058594,130328
2021-05-19,172.49241215227886,175.15206798759607,171.00991066844605,174.0376434326172,176815
2021-05-20,174.38001636428956,174.87966634156783,172.55256446796483,174.42626953125,133660
2021-05-21,175.82341469647574,176.52662923356658,174.1301341807281,174.25967407226562,114962
2021-05-24,175.77720438065222,175.77720438065222,173.81559563924404,174.8148956298828,123967
2021-05-25,175.07400415559036,175.46262398840116,173.5010009652864,173.61204528808594,169197
2021-05-26,174.2041763440556,175.3330301336575,173.25574658048524,175.21273803710938,148108
2021-05-27,176.18008549184944,177.93797936402032,175.52436125962586,176.51492309570312,140873
2021-05-28,177.15667305292425,177.4729045837945,175.53828914843962,177.31478881835938,135425
2021-06-01,178.73785488958066,179.18430026354102,177.3706026265997,178.5890350341797,152819
2021-06-02,179.19365573045184,179.19365573045184,176.83118605278383,177.09161376953125,165549
2021-06-03,176.52422572557367,177.88683728008792,175.89176255660996,177.75196838378906,180499
2021-06-04,179.18428362975334,179.18428362975334,177.57520989529905,178.25418090820312,112746
2021-06-07,178.9146005953629,178.9146005953629,175.8638641133024,176.6265411376953,150779
2021-06-08,177.11950373446956,177.5008493625491,175.34301782812048,176.55215454101562,133878
2021-06-09,176.7195416906098,176.7195416906098,173.65019944385057,173.724609375,246904
2021-06-10,174.0687506127454,174.52916119514833,171.64118149621262,171.71559143066406,157303
2021-06-11,173.16651750740658,173.16651750740658,170.87847276504974,171.5760498046875,192045
2021-06-14,170.8971007150759,171.15752837456773,169.3996345768765,170.44134521484375,331187
2021-06-15,170.8226818961648,171.39004516601562,169.57634756312927,171.39004516601562,864379
2021-06-16,171.28773654362098,172.04111754741345,168.40441216165124,168.81365966796875,276615
2021-06-17,168.35791550135136,168.58114529950734,163.11213587875574,164.1817626953125,224160
2021-06-18,163.40045368616404,164.34916251944327,162.09831543832394,163.0563201904297,475803
2021-06-21,164.06087133898845,167.63246353419672,164.06087133898845,167.48365783691406,209178
2021-06-22,167.86495177802854,170.0878969342248,166.7488312404674,169.39031982421875,341947
2021-06-23,169.85539882769586,171.01802753326766,168.55326035435343,169.88330078125,237459
2021-06-24,171.15754277650015,172.00392564494533,169.3159287822486,171.31565856933594,217505
2021-06-25,171.61327062666288,173.1572447537461,171.3156450965676,172.66429138183594,428044
2021-06-28,172.23641222409145,172.72006960486843,170.58548559841978,171.82717895507812,260293
2021-06-29,172.23640773401388,172.50614545928187,171.61324064052798,172.22711181640625,180620
