Date,Open,High,Low,Close,Volume
2021-01-14,83.34894152842425,83.56626772762128,82.1145303087298,83.01860809326172,3269700
2021-01-15,82.81866845961397,84.95716418358772,82.8012852811656,84.9136962890625,2735200
2021-01-19,85.5395898498083,85.70475324453446,84.2790939663934,85.2005615234375,2540600
2021-01-20,84.95716419025305,87.98234129299118,84.41819280653786,87.22604370117188,2980100
2021-01-21,87.01741856471374,87.39121993443213,86.04380132806676,87.30429077148438,2376200
2021-01-22,87.00871676436967,88.46914913588888,86.9391774188836,87.99103546142578,3065200
2021-01-25,88.13882347956199,90.31208573447232,87.92149725407097,89.2776107788086,2965700
2021-01-26,89.56447685085904,92.97215024130524,89.53839876675032,92.18978118896484,4360400
2021-01-27,91.90289735606068,92.91998230106446,88.50391266942135,89.78179168701172,2884400
2021-01-28,89.5557683637725,91.11182459154853,88.37352005909696,89.8861083984375,2371600
2021-01-29,88.84295253992288,91.00752638003128,87.64331424098313,89.7122573852539,3090900
2021-02-01,90.41638910292986,92.1723817835846,88.88641088253743,92.0680694580078,2982300
2021-02-02,92.67658365604215,93.3981082193104,91.62472566210296,92.91129302978516,2148700
2021-02-03,92.91129654269211,93.01561550844944,90.9466724296168,92.18108367919922,2440100
2021-02-04,92.70266007673575,93.33725547658588,92.181078541558,92.50272369384766,2698000
2021-02-05,92.39841024940031,93.18947418798224,92.01591400571225,92.75482177734376,1704900
2021-02-08,92.79827952097548,93.1199246572832,92.06806673446336,93.08515167236328,1754000
2021-02-09,92.946077230371,93.389424581227,92.18978622085952,93.38072967529295,1328500
2021-02-10,94.21526173369926,94.83246741066442,93.26772258564952,93.46765899658205,1633500
2021-02-11,93.55459789059336,94.35435682535604,93.00693154626684,93.67630004882812,1372400
2021-02-12,93.19817353753167,93.6849821383348,92.79829409654774,93.59805297851562,1393000
2021-02-16,93.9197124508641,94.13703869960295,91.36395364336828,92.65052795410156,3141000
2021-02-17,92.81566182243628,92.98083184118184,91.19006624443216,91.99851989746094,2005700
2021-02-18,91.98985111946811,92.15502118512396,91.20747532461216,91.955078125,1947100
2021-02-19,92.38971869154884,92.6505128002886,91.4334846799525,91.53780364990234,1999900
2021-02-22,90.84236696279868,91.36394860455206,89.97306201578627,91.03361511230467,2386200
2021-02-23,91.80728714361068,92.033308265104,90.44247877352171,90.88582611083984,2213400
2021-02-24,90.833655522102,90.8597336046022,89.49492535151565,89.74702453613281,3137100
2021-02-25,89.61661688786131,89.9295671053735,87.59114201019494,88.13880157470703,3636400
2021-02-26,88.5995496886528,88.77341463991495,86.06987599628357,86.12203216552734,5937400
2021-03-01,87.02610986855991,87.88671982097998,86.33066332922327,86.43498229980469,3055100
2021-03-02,86.53060307688352,86.86093652276847,84.81807151046029,86.13941192626953,4855300
2021-03-03,85.62653502766062,86.06988239600702,83.392421637915,83.54889678955078,3362400
2021-03-04,83.8183842743788,85.14841982776818,82.63612897530588,83.14032745361328,3403500
2021-03-05,83.4445734673077,85.02670808159088,81.83636076782112,84.64421844482422,3552800
2021-03-08,84.61812313893266,85.19186747069382,83.38371195712227,83.4097900390625,3633200
2021-03-09,84.51379796298619,86.67836465445495,84.51379796298619,85.47003173828125,3361900
2021-03-10,85.74821453776921,86.10463264601502,84.84413685958673,84.94845581054688,2705900
2021-03-11,85.12233696946593,87.19997521708379,84.94847863675065,86.5479965209961,2354000
2021-03-12,86.10463907863007,88.0518798828125,85.73083776676626,88.0518798828125,2660600
2021-03-15,88.00842242578801,89.54709574654218,87.29559270380187,89.34715270996094,2979200
2021-03-16,89.8426657811066,91.007537869695,89.0168287266884,90.60765838623048,3374100
2021-03-17,89.90350167383802,89.90350167383802,87.54768643944803,88.75601959228516,4000200
2021-03-18,87.9512858474566,89.53449427935624,87.18154384202316,89.3158187866211,3069700
2021-03-19,89.464516873145,90.0155833880182,87.74135291583973,87.80258178710938,4555300
2021-03-22,88.03876606322986,90.7066034145718,87.505197258272,90.66287231445312,2652100
2021-03-23,90.54914663709737,92.35103726585665,90.225511173345,92.01864624023438,3609500
2021-03-24,91.3538869031325,92.07988455399676,90.56665370047229,90.8115692138672,2772700
