Date,Open,High,Low,Close,Volume
2021-01-14,81.85453975624853,82.86203406195908,80.29910723023863,82.6234130859375,902000
2021-01-15,82.61460540037164,83.82536280240896,81.56291970726276,82.80902862548828,909700
2021-01-19,82.03129610010471,83.62208023935602,82.03129610010471,82.8708724975586,772100
2021-01-20,82.98576016182123,83.3746132326275,80.84704467325125,81.7308120727539,528800
2021-01-21,81.57174647175921,81.79268835630612,78.001324808368,78.01899719238281,800300
2021-01-22,77.47105480065792,77.63012646238082,74.80207343269146,77.17057037353516,1344600
2021-01-25,76.47238933163399,78.64645624943299,75.27046517084285,78.19573974609375,983400
2021-01-26,78.75250838244054,78.85856289081656,76.67565647733073,76.69332885742188,1382300
2021-01-27,75.288140907751,76.05701416863532,74.20110412643952,74.4573974609375,2367900
2021-01-28,75.13791843614001,76.26030706476273,74.91697653599037,75.67701721191406,753500
2021-01-29,75.54442934404027,75.61512560138614,73.84759105816453,74.31598663330078,1138600
2021-02-01,75.2351190328605,77.75386160727973,74.67834797823235,77.25011444091797,808200
2021-02-02,77.79805752099253,77.79805752099253,76.15424931379256,76.98499298095703,726400
2021-02-03,76.67565694965556,76.91427116670931,75.34116636712818,76.11004638671875,464000
2021-02-04,76.2337537961525,77.93942461052258,75.77419111706598,77.18821716308594,629600
2021-02-05,77.46220552030759,77.709659286534,76.56075909464344,76.63146209716797,495900
2021-02-08,76.94962022320009,77.61244571268762,76.42820074125582,77.4710464477539,515900
2021-02-09,77.78037306436201,78.47855014014246,76.534257757022,77.04684448242188,1095900
2021-02-10,77.32964082294981,78.97344858442356,76.71100639341005,78.69064331054688,758600
2021-02-11,80.41399621611826,83.95790548285164,80.104678965493,80.74983215332031,1330600
2021-02-12,80.33447169996147,81.7926895070082,80.0958506854315,81.67779541015625,578300
2021-02-16,82.63226843271217,82.63226843271217,79.99863808703816,80.2637710571289,2655400
2021-02-17,80.76750941093175,82.93273703863123,80.27260178005434,82.89739227294922,684700
2021-02-18,81.61592246212676,84.34676738219767,81.61592246212676,83.67510223388672,818500
2021-02-19,84.01093945435416,85.80498646592496,84.01093945435416,85.07146453857422,661400
2021-02-22,84.3732655265404,86.03474562943792,84.20534758127503,85.70775604248047,2411600
2021-02-23,86.60917933735831,87.64318526836408,85.31888012777186,86.97152709960938,694800
2021-02-24,87.22783917870564,89.62285475235738,87.00689732998286,89.16329193115234,626000
2021-02-25,89.92331747590237,90.21496228594226,87.28968811035156,87.28968811035156,1020700
2021-02-26,87.22784559782471,88.29721015783463,85.8845220254832,86.49432373046875,1100300
2021-03-01,87.47528830579154,90.418228222619,87.47528830579154,89.40190124511719,1057200
2021-03-02,88.91584087277627,89.64936945131181,87.93485849488182,88.35906982421875,527000
2021-03-03,88.35022695388483,90.5066215406004,88.2176604970177,89.34004211425781,982200
2021-03-04,89.3312061435183,89.92332865501044,86.85665484466573,88.26184844970703,855800
2021-03-05,89.63169835294912,92.5127822947752,88.4562859581334,92.1416015625,667900
2021-03-08,92.7867258801934,95.79153601442458,91.93831009098858,94.58077239990234,643600
2021-03-09,94.0416933759632,95.6413102311323,92.60998774379308,93.20211029052734,657700
2021-03-10,94.0858817980214,94.9166253575984,93.21979347398668,93.9002914428711,529300
2021-03-11,93.43189862086916,93.78540695971311,92.1681108607643,92.56580352783205,578500
2021-03-12,94.58079989851724,95.20828079028784,93.83843839560583,95.10222625732422,522100
2021-03-15,94.6956861740536,96.32181508952743,93.5732977063724,96.26879119873048,740100
2021-03-16,95.2643106112536,95.33542491015513,92.66869973784308,94.5887451171875,684800
2021-03-17,95.52210473967568,95.52210473967568,93.6642892660631,94.49097442626952,820500
2021-03-18,95.37988169421524,96.79324290846506,93.91318136003451,95.81544494628906,1252000
2021-03-19,94.7665312001634,96.2243405279712,93.57539034051555,95.11320495605467,4507200
2021-03-22,95.2465385618807,95.74432510690728,93.62872550871133,94.09984588623048,562100
2021-03-23,93.24649130990336,94.1976230143239,92.46424758765131,93.01537322998048,650700
2021-03-24,93.9398374491179,94.74874054474354,92.9442576265152,92.99759674072266,589000
2021-03-25,93.29981515149343,94.46428286425837,91.77089177733455,94.29539489746094,526000
2021-03-26,94.59764574519492,94.9887676752394,92.81982865493302,94.03763580322266,837700
2021-03-29,93.13983847469548,93.94874852516013,91.3798033115722,92.48204803466795,850800
2021-03-30,92.48202861217332,93.77983403235564,92.48202861217332,93.406494140625,717500
2021-03-31,92.99760893253648,93.02427510221972,91.59313188665992,91.6375732421875,691100
2021-04-01,91.4597797823188,93.29092881700385,90.82865566630436,92.57091522216795,719900
2021-04-05,93.15761625480454,94.10874810652751,92.91760715491309,93.85984802246094,698400
2021-04-06,93.65540257312506,94.24207867204775,92.89983168456024,94.17985534667967,499400
2021-04-07,94.22429854513064,94.38430234223532,92.7842643711884,93.5576171875,487400
2021-04-08,93.43315849590964,93.59316227238324,92.7486952591709,92.90869903564452,518200
2021-04-09,93.53093718112557,93.65538380692573,92.26868895839122,93.41537475585938,902100
2021-04-12,93.73538425600042,94.73985504753183,93.63760379342952,94.64207458496094,588600
2021-04-13,94.56208250390998,94.80209159347628,93.68206499977848,93.7353973388672,663100
2021-04-14,94.09095894472668,94.77542225537186,93.88651379716596,94.22429656982422,533600
2021-04-15,94.33097179149586,94.83764936162396,93.83317842338444,94.66875457763672,643600
2021-04-16,94.9709692146594,95.60210014011945,94.08206082388872,94.5887451171875,690500
2021-04-19,95.0243111743911,95.42431724947932,93.90428466957783,95.30876159667967,623200
2021-04-20,95.65544110102664,96.38434577592884,94.55319649596716,95.08654022216795,427600
2021-04-21,95.32654972855644,97.77993919266778,94.83765410169346,97.63771057128906,729200
2021-04-22,97.21992940773976,98.04661462075802,96.4910246766144,96.7488021850586,494600
2021-04-23,97.46881331816331,98.0288232026124,96.72212669039789,97.21102905273438,528100
2021-04-26,97.61104440614147,98.66884773674934,96.33102072282531,96.90880584716795,640600
2021-04-27,96.63324694476825,97.69994126601016,96.17101748618052,96.38435363769533,726100
2021-04-28,96.49101882929308,96.52656920070528,94.48208375282624,94.89987182617188,704700
2021-04-29,97.8243819126638,99.77997787544012,96.74879667311993,99.11329650878906,1050100
2021-04-30,99.02441432192288,100.44666665267358,98.04661626839642,100.16221618652344,1866500
2021-05-03,101.90447148709067,102.61560101091725,99.59331070740494,102.13558959960938,944700
2021-05-04,101.88670681863351,103.63785107498131,101.51336005007524,103.38007354736328,756400
2021-05-05,101.88668527110168,105.042306084616,101.88668527110168,104.60674285888672,883600
2021-05-06,105.26454409328416,106.49124217706996,104.60675369500554,106.42012786865234,542200
2021-05-07,104.47340399075216,107.13123822879784,104.44673782363516,106.9801254272461,864400
2021-05-10,107.92238313276734,109.15796539254094,107.17569647387644,107.29125213623048,888700
2021-05-11,107.00678265829104,107.00678265829104,104.7489546792164,105.02452087402344,689400
2021-05-12,105.53123990869264,106.13569808427908,103.7889797041987,103.96675872802734,499100
2021-05-13,103.55783775689702,107.1134716712969,102.93560453461042,106.70457458496094,559300
2021-05-14,106.24234653649732,108.20684039306808,105.21121614869536,107.52237701416016,415500
2021-05-17,107.21124985212454,107.76237553852224,106.36678952825974,106.84679412841795,326100
2021-05-18,107.04235863859536,107.04235863859536,105.81566736499644,105.99344635009766,463000
2021-05-19,105.1223030539472,106.43788361016676,103.9845014544603,106.34010314941406,780600
2021-05-20,106.0467757690635,108.3490452901114,105.24675684563324,107.7090301513672,613200
2021-05-21,107.60237870018446,108.76684668731744,106.30456629729524,106.91791534423828,515100
2021-05-24,107.14013229209132,107.79792263327693,106.44678479978312,107.49569702148438,535900
2021-05-25,107.32679858573408,107.815700919691,105.85121416459369,106.00232696533205,516300
2021-05-26,106.56234475535192,106.86457716117552,105.5045482895528,105.6823272705078,537200
2021-05-27,106.4112284862374,107.6557016579919,105.66454865228462,107.38014221191406,954100
2021-05-28,107.63793825683152,108.27795352880024,106.75792064879172,108.1890640258789,583600
2021-06-01,108.70462136116664,109.32685459890456,107.78904669056648,108.3134994506836,527900
2021-06-02,108.59794831806316,108.7046197780506,107.47792850644632,108.61573028564452,494200
2021-06-03,108.35794848149636,110.06465118921516,107.6379279783699,109.65575408935548,652300
2021-06-04,110.02019890935078,110.4824351139364,108.9357362671566,110.4202117919922,315500
2021-06-07,110.52689169368874,110.55356464833916,108.90907831845156,109.12242126464844,334800
