Date,Open,High,Low,Close,Volume
2021-01-14,26.784187109093388,27.231256614448466,26.56863590358711,27.1833553314209,4063000
2021-01-15,27.087556740808097,27.351006192975422,26.97579012198487,27.031673431396484,4462800
2021-01-19,27.087549431730807,27.159399816645657,26.81611498265373,26.84804916381836,4251400
2021-01-20,26.86401738384893,27.03166727389506,26.39299885080651,26.95183181762696,3904100
2021-01-21,26.99175160160505,27.23923390739627,26.70435004418565,27.191335678100582,4214800
2021-01-22,27.215287669870506,27.678321192676844,27.17537145943383,27.44680595397949,4256600
2021-01-25,27.446804229071542,28.45270667775278,27.35100167555032,27.90983772277832,3925900
2021-01-26,27.877901826333897,28.388839610836865,27.837985620856973,28.33295631408692,3965800
2021-01-27,28.08547515530676,29.219111396026943,28.08547515530676,28.55649375915528,5167800
2021-01-28,28.1341103058062,28.689228887363253,27.635304899648105,27.916889190673828,5154500
2021-01-29,27.941025859197484,28.407649711011025,27.79621177201434,27.8364372253418,4118000
2021-02-01,27.87667036396941,28.109979259506083,27.369820974895635,27.51463508605957,5131000
2021-02-02,27.619223066885123,28.150207105263345,27.450271228623933,27.892757415771484,3909100
2021-02-03,27.80426211080047,28.06975259049521,27.426136051380656,27.85253143310547,3196600
2021-02-04,27.755996403001863,28.142166419458505,27.66749853212517,27.82840347290039,2905600
2021-02-05,27.852531433105472,28.18238510121454,27.68358266702648,27.85253143310547,3102500
2021-02-08,28.037566607966024,28.037566607966024,27.627262087563928,27.99734115600586,3250700
2021-02-09,28.0697543400682,28.222615387577104,27.804263843825577,27.98125648498535,2192000
2021-02-10,28.19847404729889,28.52028383023464,28.15020472816241,28.415695190429688,2668300
2021-02-11,28.303065712062484,28.48006141849454,27.611176753107216,27.69967460632324,2925300
2021-02-12,27.70771720818946,27.83644051545493,27.434179796624623,27.796215057373047,3216700
2021-02-16,27.60313480198585,27.70772039121224,27.048012982064765,27.27328109741211,3685100
2021-02-17,27.168686864297737,27.45831504673826,27.031916636365068,27.32959175109864,3763700
2021-02-18,27.31349822719675,28.101928717859515,27.144549493984403,27.916889190673828,3233600
2021-02-19,27.981256064760583,28.09388858080872,27.434181213378903,27.434181213378903,4819200
2021-02-22,27.45832684722395,27.86863156934354,27.337647363008724,27.73990821838379,3378700
2021-02-23,27.916895958670743,28.28697510276178,27.611176937070983,28.134117126464844,3623800
2021-02-24,28.15825282760091,28.488106523678283,28.07780190426731,28.35133934020996,4809300
2021-02-25,28.335247548137065,28.624875772391515,27.723809503820792,27.81230735778809,4155500
2021-02-26,27.844489645968032,27.908849770177216,27.281323981359296,27.29741477966309,4591100
2021-03-01,27.442233223755988,27.83644710285586,27.34569148771204,27.474414825439453,2872500
2021-03-02,27.490494766604407,27.788169894307128,27.34568373808045,27.60313034057617,2760500
2021-03-03,27.56290698725608,28.037574825112507,27.26523487270393,27.98930549621582,3997100
2021-03-04,28.07780005143878,28.61682795401716,27.764034105528456,27.892757415771484,3853300
2021-03-05,28.06171383247317,28.785781419849105,27.94908130125956,28.560516357421875,6531600
2021-03-08,28.60073898376024,29.70293258994233,28.528331925309963,29.389169692993164,5818200
2021-03-09,29.33285647267632,29.65466633669396,28.978868077461964,28.99495887756348,4258900
2021-03-10,29.107591455488336,29.67880104947069,28.657058258949487,29.61444091796875,3682300
2021-03-11,29.373085599338232,29.69489550346462,29.292634657809984,29.36504173278809,2519100
2021-03-12,29.52594216910304,29.920156018909083,29.453535105198995,29.831661224365234,2383600
2021-03-15,29.904070440099087,30.10520086727976,29.694896146194164,30.03279685974121,2525700
2021-03-16,30.00865323451488,30.185648957793347,29.79947898164536,30.02474403381348,3064700
2021-03-17,30.14542052671717,30.14542052671717,29.759250588581416,29.807519912719727,2477100
2021-03-18,29.767290768422075,30.032784294344147,29.735109176975985,29.863832473754883,2274900
2021-03-19,29.93624427384458,30.56377313067233,29.86383721609545,30.45113754272461,7733300
2021-03-22,30.20977937974168,30.789035797119137,30.09714686947511,30.78903579711914,4057800
2021-03-23,30.92580575783837,30.95798735481884,30.491366474626133,30.57181739807129,3563000
2021-03-24,30.07301961109089,30.20174295008245,29.542035454124893,29.68684959411621,3055700
2021-03-25,29.87188578900209,30.587909472144126,29.686846202156875,30.475276947021484,3842700
2021-03-26,30.44309504114752,31.030395394072464,30.354597181157747,30.97407913208008,2689300
2021-03-29,31.00626147433323,31.31197745562837,30.93385441160413,31.126937866210938,2381600
2021-03-30,31.159123163205106,31.36025357587929,30.80513474174088,30.829269409179688,2873000
2021-03-31,30.756855102066424,30.756855102066424,30.193689465266488,30.2500057220459,4084900
2021-04-01,30.282187825489924,30.30632248765608,29.63857125934358,30.000606536865234,4445800
2021-04-05,30.17760010414709,30.467228335087363,29.992560527492127,30.16151237487793,3710800
2021-04-06,30.14541973891436,30.491364208225534,30.073012685593284,30.266096115112305,3105000
2021-04-07,30.42699946858214,30.48331572173929,29.80751761484776,29.960378646850582,4262000
2021-04-08,29.28458421521813,30.04887719512968,28.866232661400048,30.00865173339844,4523700
2021-04-09,29.944290310489592,30.000606568273486,28.83404981459614,29.115631103515625,5036400
2021-04-12,29.260446425890425,30.22587285058672,29.188039367313053,30.19369125366211,5388900
2021-04-13,30.19368792998132,30.28218577727928,29.91210666040208,29.94428825378418,3340600
2021-04-14,29.93624224900401,30.10519101598922,29.71097722635706,29.96842384338379,3041900
2021-04-15,29.99256024086248,30.26609767091352,29.99256024086248,30.23391914367676,1901400
2021-04-16,30.29023372553216,30.362640778566327,29.887973001788072,30.209779739379883,2855000
2021-04-19,30.34655195742496,30.50745380219549,30.09714918762108,30.45113754272461,3104900
2021-04-20,30.35459348408604,30.853395916269008,30.17759778566388,30.78903579711914,3575400
2021-04-21,30.90167068845222,31.09475719879118,30.71663111175561,31.01430320739746,3132400
2021-04-22,31.04648445381801,31.12693537529845,30.612042112209394,30.70858383178711,2084400
2021-04-23,30.579865353811822,30.62813775574044,30.04083734280449,30.25805854797364,2687300
2021-04-26,30.29023504905628,30.29023504905628,29.90406203666315,29.928199768066406,2448100
2021-04-27,29.928205275904663,30.04888167910604,29.767300335963032,29.81557273864746,3169700
2021-04-28,29.904061682544363,30.048875793225445,29.66270585441117,29.75925064086914,2578600
2021-04-29,29.73088383076397,30.119946276519585,29.73088383076397,29.957836151123047,3249900
2021-04-30,30.087526880276084,30.14426496648938,29.81194056495701,30.06321144104004,2882600
2021-05-03,30.14425986710703,30.557640816152563,30.07941767611541,30.3955307006836,2894500
2021-05-04,30.03888999197102,30.484690476739395,29.99025603123525,30.46847915649414,3208200
2021-05-05,30.41175058381699,30.663021488138533,30.23342909739562,30.61438751220703,3406000
2021-05-06,30.89806573775366,31.25470856934543,30.71164020850929,30.92238426208496,5065200
2021-05-07,30.77648811470916,30.808907663267103,30.387425704075174,30.7602767944336,2473600
2021-05-10,30.80080398858762,31.17365508426583,30.6873278370328,31.0034408569336,2796700
2021-05-11,31.206077280035466,31.2871307894201,30.549532722844443,30.7602767944336,3180300
2021-05-12,30.84943840559805,30.898069275843447,30.38742658630712,30.3955307006836,2682800
2021-05-13,30.26584611155975,31.10070911161073,30.12805141807929,30.906179428100582,3714300
2021-05-14,30.954808898512315,31.16555298674568,30.4198476551411,30.44416618347168,2885400
2021-05-17,30.549535917458165,30.87375617288731,30.34689903081333,30.573854446411133,2510200
2021-05-18,30.52521667676668,30.71164221821032,30.427951849055464,30.492794036865234,2457200
2021-05-19,30.51711158798758,30.51711158798758,30.07941523927863,30.500900268554688,2632100
2021-05-20,30.52521543430729,31.108810560806937,30.52521543430729,30.82511711120605,3007200
